Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2009-01-29,29.487337112426758,30.286055970777703,28.378914280528427,30.286055970777703,13844487
2009-01-30,28.770109176635742,28.998313513846597,28.036593814323876,28.982014941162124,4578388
2009-02-02,27.25418472290039,29.01462347586988,26.86297684808806,28.688616545046933,6678800
2009-02-03,27.694299697875977,28.36261446247874,24.972140475832962,24.972140475832962,6591337
2009-02-04,28.120622634887695,29.383181792200308,26.923650475261038,28.694512756581325,7225484
2009-02-05,27.956647872924805,28.694506438347794,27.677900414178584,27.87466358787781,3622655
2009-02-06,28.33378028869629,28.678112547677607,28.03863549304131,28.186206778885634,2228530
2009-02-09,28.350168228149414,29.448758391344764,27.61230976080006,29.448758391344764,3190528
2009-02-10,28.30097198486328,28.90765636235347,27.776271862495268,28.760082923961356,3258153
2009-02-11,28.366565704345703,28.530534253666215,27.38275440842264,28.202597155025195,1899711
2009-02-12,29.74390411376953,30.071841245926805,28.038631471344914,28.35017130210112,8517373
2009-02-13,30.76050567626953,31.07204546209047,30.17021847873393,30.334187021162393,9331167
2009-02-16,29.333980560302734,31.285208133578603,28.907664098746984,31.285208133578603,3238379
2009-02-17,28.038639068603516,29.30119825909436,27.8910677639405,29.30119825909436,2684742
2009-02-18,28.809284210205078,29.153618638847526,27.235185553529586,28.038631071051313,4576718
2009-02-19,28.907655715942383,29.514337855901154,28.48133715404704,28.85846382958992,5072418
2009-02-20,28.30097198486328,28.760082923961356,27.9566376685571,28.53052745441232,3336292
2009-02-24,30.10463523864746,30.399779985987394,26.890850963841494,28.399362630780814,9913081
2009-02-25,30.022653579711914,31.465578392379857,29.71111372805655,30.432575022407438,7821109
2009-02-26,30.465368270874023,30.629336840651185,29.366777963780635,30.153826209124574,9451371
2009-02-27,31.77711296081543,32.95768740908429,29.87507733814483,30.00625128841213,35406885
2009-03-02,30.3013973236084,31.006461228743493,29.87507863084411,30.170221143699294,9682882
2009-03-03,29.219215393066406,30.662138347014512,29.02245216117952,30.465377339094346,6218930
2009-03-04,30.022653579711914,30.317798352832387,29.350381968898024,29.7767007140946,6597422
2009-03-05,30.071842193603516,30.448971241848742,29.612731083701423,30.448971241848742,6109769
2009-03-06,30.3505916595459,30.465370556587807,29.514351446148897,29.612733040189642,3962742
2009-03-09,29.825891494750977,30.498163130293793,29.547146237844313,30.498163130293793,2964226
2009-03-12,30.694927215576172,30.97367470458553,29.875084276097255,30.809706116689746,6091612
2009-03-13,31.12123680114746,31.317997714153975,30.36698107470835,31.15402917466572,6329765
2009-03-16,31.449172973632812,31.678728477506535,30.416169870252695,31.31799681144384,8232474
2009-03-17,31.580358505249023,32.0722642901175,31.186834322147515,31.6623428027271,4981205
2009-03-18,31.350807189941406,32.25263458511139,28.202608848124974,28.202608848124974,4007849
2009-03-19,31.54756736755371,31.72793104996123,30.17022933630962,30.17022933630962,3286397
2009-03-20,31.67873764038086,31.924690513664213,31.17043459080202,31.46557937312178,3154546
2009-03-23,32.20344543457031,32.46579344752316,31.41639472381153,31.465586644215247,7034396
2009-03-24,32.26901626586914,32.84290614853467,31.809903025357343,32.62974571487952,7551877
2009-03-25,31.826313018798828,32.465790126907194,31.367201819122702,31.99028162210695,5666796
2009-03-26,31.563968658447266,32.77733832697376,30.924491431824904,32.77733832697376,9588411
2009-03-27,31.006460189819336,31.973874198391904,30.727714986788357,31.973874198391904,6291705
2009-03-30,31.006460189819336,31.71152629529588,28.694503170033496,31.71152629529588,4842258
2009-03-31,31.350807189941406,32.07226866128405,29.53075509307774,32.07226866128405,7683950
2009-04-01,30.153820037841797,32.76092154290191,30.0062488000375,32.76092154290191,7321541
2009-04-02,30.694927215576172,31.154038372097848,30.383387343367446,30.793308813106908,9185217
2009-04-06,30.334192276000977,31.268814019335437,30.12103402350452,30.82609798849994,6958026
2009-04-08,31.94108772277832,32.36740648000945,29.35038279742991,30.00625712425742,16888845
2009-04-09,31.4655704498291,33.08885850835918,31.236012720691726,32.62974527405003,7959989
2009-04-13,31.03925323486328,31.973872596748752,30.580139979511628,31.645935510340017,6786405
2009-04-15,31.842700958251953,32.055859190271164,30.826095027162204,30.826095027162204,9517190
2009-04-16,31.022863388061523,32.40019903704862,30.744115908067105,32.2690250605608,16019178
2009-04-17,31.973875045776367,33.318418092623254,30.858889756171045,31.744319512500667,24728264
2009-04-20,33.41680908203125,34.0726834897987,31.334406947782977,33.08887187814752,20235831
2009-04-21,32.793724060058594,33.53158265125296,32.49857928920116,33.25283518277085,8757532
2009-04-22,31.69513702392578,33.580775842875276,31.236023629279988,33.580775842875276,10270548
2009-04-23,32.81011962890625,33.072469798934584,31.17043384618689,31.957484356271888,7645123
2009-04-24,32.81011962890625,33.31842266634249,32.17064261843893,33.25283567982695,4953362
2009-04-27,31.727922439575195,32.79372028364394,31.49836690465391,32.79372028364394,6298942
2009-04-28,30.17022132873535,32.43298876237771,30.006252770817753,32.08865434595758,8020828
2009-04-29,30.366987228393555,30.990066915125976,29.907873890410517,30.793305962247047,10317407
2009-04-30,30.366987228393555,30.36698722839355,30.36698722839355,30.36698722839355,0
2009-05-04,30.84250259399414,31.449187339327796,30.678533984332784,31.10485281424563,6346688
2009-05-05,31.4655704498291,31.80990259560397,30.662122845779482,31.15402845284712,10754066
2009-05-06,31.596755981445312,32.334614662762476,31.236024180992576,31.79351918604979,8162872
2009-05-07,31.842700958251953,32.10505109117504,31.318000692405786,31.80990635764937,6552316
2009-05-08,31.9246883392334,33.12166024206485,31.350798340660617,31.809909449932412,16052278
2009-05-11,31.9246883392334,32.77732579812796,31.711530086492797,31.842704053723,8177989
2009-05-12,33.18724822998047,33.334819503571715,31.531165167761436,32.23622915490081,9045014
2009-05-13,32.5313720703125,33.59716775340257,32.21983001454412,33.44959648822946,8210662
2009-05-14,32.580570220947266,33.285636575134376,31.727932563221742,32.760936135923814,7465672
2009-05-15,33.105262756347656,33.41680259476408,32.56416514060391,32.629752123854836,5990389
2009-05-18,38.38504409790039,39.35246030761182,35.45000976553304,37.384837737024384,170650
2009-05-19,38.71299362182617,40.63142713364937,35.08928933677466,37.384849739450935,19037417
2009-05-20,38.95893478393555,42.63183210076092,36.72896427239046,40.33627238972796,10704619
2009-05-21,38.51622772216797,40.66421420743707,38.22108073817376,39.31967104545187,11495294
2009-05-22,38.9261474609375,40.2706905646957,38.20468400586766,38.991732217259894,8524108
2009-05-25,38.23748779296875,39.35247339759788,37.77837659670181,39.33607831656203,5914983
2009-05-26,35.335227966308594,38.58180404932022,34.5645749670653,38.53261437871557,11328948
2009-05-27,35.97471618652344,37.38484646962519,35.33523914650238,36.07309778282659,9833643
2009-05-28,36.72896957397461,37.35204926732039,35.13847351216643,36.72896957397461,18047010
2009-05-29,37.696388244628906,38.04072049284233,36.909337704794446,37.38484615496341,12795881
2009-06-01,39.3852653503418,39.61481870902117,37.483227025659104,38.663801770646174,13519274
2009-06-02,39.04092788696289,40.56583931243841,38.106310494487715,39.68040715880311,10664555
2009-06-03,41.18891525268555,41.4840577939949,38.69659205775688,39.68040349407618,19445390
2009-06-04,41.15611267089844,41.615223695934084,39.909953538954355,41.484049752771234,11373782
2009-06-05,41.008548736572266,42.139929140529844,40.28708528784102,41.615228854900934,13240784
2009-06-08,39.66400909423828,41.73001136666492,38.90975097806956,40.99215277680794,8283946
2009-06-09,39.69680404663086,40.15591517253229,38.155497644034284,39.58202515317242,6301719
2009-06-10,40.106719970703125,41.221705251032354,39.549225106572656,41.221705251032354,5514227
2009-06-11,40.20510482788086,41.15612168399625,39.745993702300915,40.97575802863951,8425194
2009-06-12,39.762386322021484,40.72980264475854,38.72938524136133,40.33627630549179,8819990
2009-06-15,39.991939544677734,40.56582946285628,38.86055478395313,40.56582946285628,6088490
2009-06-16,40.28708267211914,40.582225173643955,38.7785711168537,40.270687596230054,5235173
2009-06-17,39.04092788696289,41.25450827105113,38.40145306305528,41.25450827105113,8548532
2009-06-18,35.89272689819336,39.1884954598763,35.31883692759067,39.02452689684696,15756310
2009-06-19,35.433616638183594,37.040507703783476,34.17105778380795,37.040507703783476,11260656
2009-06-22,34.876121520996094,35.87633021756655,34.433407727539866,35.41721912273061,11032509
2009-06-23,35.20406723022461,35.712368096970415,33.859523857884746,34.10547675107132,9061729
2009-06-24,35.2696533203125,36.335449163491255,34.84333453824773,36.335449163491255,12156270
2009-06-25,35.105682373046875,36.220667829187825,34.61377440831856,35.745159391244364,22858397
2009-06-26,36.351837158203125,36.56499538266544,34.777736416469736,36.040295135420976,16833106
2009-06-29,36.54859924316406,37.401234392045595,36.237059434458004,37.401234392045595,16727201
2009-06-30,35.876319885253906,37.20446533105121,35.35162195997713,36.72895707178104,10678356
2009-07-01,35.08927536010742,36.17146813510623,34.43340122058882,35.92551533278675,9694486
2009-07-02,36.10588836669922,36.35184121807012,35.00729807432277,36.35184121807012,11593296
2009-07-03,37.04050827026367,37.30285842603833,35.17126702431409,35.89272828471985,14320723
2009-07-06,33.990692138671875,38.53262235998679,33.613565322013685,37.6471903139788,16536927
2009-07-07,34.285831451416016,35.712358748042575,33.77753071773527,35.712358748042575,6256398
2009-07-08,33.41680908203125,34.0726834897987,32.36741047439662,34.0726834897987,9995092
2009-07-09,33.744728088378906,34.171046668320024,32.85929856017216,33.61355416715024,5766023
2009-07-10,33.66276550292969,34.892530146012355,33.15446233899551,33.94151304494845,4813799
2009-07-13,33.81033706665039,34.531798551162176,32.547777800779706,33.94151329726774,6649724
2009-07-14,35.41721725463867,35.712359768042106,33.99068991726831,34.35142163273108,6681312
2009-07-15,36.41743087768555,36.63058914162512,35.482809084177156,35.9091278360225,5318107
2009-07-16,36.351837158203125,37.51601207883452,35.41721553778824,37.51601207883452,6733724
2009-07-17,36.63058853149414,36.99132029027008,36.105890419780046,36.99132029027008,4714999
2009-07-20,36.71257400512695,37.384845636930585,36.335447155658834,36.745368611152976,3204852
2009-07-21,36.13867950439453,36.95852231413418,35.581186838564754,36.95852231413418,3387311
2009-07-22,35.695953369140625,36.95850952486001,35.28603210612163,36.23704854673962,4155805
2009-07-23,37.25366973876953,37.614401490580015,35.77795257512575,36.86014338262496,7225701
2009-07-24,37.07331085205078,38.1882986980515,36.77816602930065,38.1882986980515,3938895
2009-07-27,37.59800720214844,38.00792869359926,36.8929431264396,38.00792869359926,5271010
2009-07-28,38.13909149169922,38.36864923873517,37.41763254717337,38.2702698888235,5714377
2009-07-29,38.49982833862305,38.696591512701865,36.991318825227665,38.66379690903337,8829709
2009-07-30,39.04092788696289,39.56562825771223,38.598216258077855,38.72939023878204,17110331
2009-07-31,38.49982833862305,39.76238722036901,38.30306516454422,39.31967119067469,5752956
2009-08-03,38.46703338623047,39.106512584206385,38.303064817306606,38.893354334191784,3665243
2009-08-04,38.00791549682617,39.30326873922279,37.87674155469354,39.30326873922279,3621563
2009-08-05,37.663604736328125,38.204700334934145,37.05691990543429,38.204700334934145,4774621
2009-08-06,36.90933609008789,37.97512961854862,36.630588619097466,37.51601849170504,7103528
2009-08-07,36.99132537841797,37.548818171782386,36.45022766582619,36.72897517449163,3574790
2009-08-10,36.2862434387207,37.64718133851224,35.99110097639367,37.3520388761852,2330557
2009-08-11,36.515811920166016,36.925733363079296,35.827143006485244,36.925733363079296,2647345
2009-08-12,36.04029846191406,36.51580907785367,34.433407420357426,34.433407420357426,3169220
2009-08-13,36.6469841003418,37.024110919794744,36.26985728088885,37.024110919794744,3372052
2009-08-14,36.69617462158203,37.3848435173538,36.40103207994619,36.40103207994619,5692114
2009-08-17,34.90891647338867,36.53220484691836,34.728550604337364,36.07309374748416,7525848
2009-08-18,35.66316223144531,35.74514649198689,34.43339832332174,34.99089085021134,3831268
2009-08-19,34.79413604736328,36.05669485090474,34.67935938956511,35.99110787159636,2016070
2009-08-20,35.13847732543945,35.400827517832624,34.92531904510109,35.220461621564425,1291386
2009-08-21,35.55108642578125,35.68312519853298,34.67633711154335,35.32002137170361,2476248
2009-08-24,35.864681243896484,36.095748577608255,35.55109274061857,35.94720465205334,3720905
2009-08-25,36.29380416870117,36.60739267849965,35.897692249029895,36.27729903900846,5644025
2009-08-26,36.12874984741211,36.77243186305174,35.81516140272514,36.31030175915413,4450635
2009-08-27,35.66661834716797,36.45884199100272,35.45205619129466,36.128748432973204,7528977
2009-08-28,35.51808166503906,36.09574547244307,35.121967549089604,35.91419354239799,4498782
2009-08-31,35.51808166503906,35.71613648442326,35.05594927596154,35.28701435120504,5347897
2009-09-01,35.17147445678711,35.81515866175525,34.89089628610445,35.617101638905034,4467549
2009-09-02,35.617095947265625,35.7161244428659,34.82487245964294,34.98991920611348,3513954
2009-09-03,35.10546875,35.980218302066596,34.82489047897522,35.980218302066596,5440841
2009-09-04,35.369537353515625,35.45206075364299,34.57731360772909,35.18798542551731,3523284
2009-09-07,35.32002639770508,36.02972678734533,35.18798760616437,35.94720338210388,4931172
2009-09-08,35.66661834716797,36.079235294704866,35.50157156815321,35.53457958080204,4162308
2009-09-09,34.80838394165039,35.65012319789642,34.65984224668717,35.65012319789642,8053306
2009-09-10,35.45206069946289,35.86467769946914,35.03944369945664,35.25400588261419,7355612
2009-09-11,35.71614456176758,35.914201664533685,35.204498911780995,35.71614456176758,4466196
2009-09-14,35.65011978149414,35.78215633356579,35.3200261627244,35.48507297210927,2292939
2009-09-15,35.41905975341797,35.89769512125838,35.25401292046673,35.848181966809385,6351632
2009-09-16,35.584102630615234,35.930701389000916,35.220998743051055,35.68313116709553,7262510
2009-09-17,35.66661834716797,35.864673138831556,35.33652478913846,35.79865487494369,4533815
2009-09-18,35.60060119628906,35.73263772819274,35.35303102002695,35.35303102002695,3807983
2009-09-22,35.65011978149414,35.91419512422806,35.55109124814509,35.65011978149414,3732519
2009-09-23,36.34331512451172,36.904473795476754,35.749146198187944,35.84817472567366,10885467
2009-09-24,36.77245330810547,37.416137937721054,36.27731266291908,36.64041669815907,10152395
